protein_id,sample,season,normalized_abundance,log_abundance
Ag00001aa115155_T001,Ag-1,Winter,6223.5,8.736087728601714
Ag00001aa115155_T001,Ag-2,Winter,7172.3,8.877981663325935
Ag00001aa115155_T001,Ag-3,Winter,7308.2,8.896752284528999
Ag00001aa010398_T002,Ag-1,Summer,298.9,5.700109072635493
Ag00001aa010398_T002,Ag-2,Summer,244.3,5.498396982357023
Ag00001aa010398_T002,Ag-3,Summer,216.4,5.377128551593398
Ag00001aa010398_T002,Ag-1,Winter,287,5.659482219243942
Ag00001aa010398_T002,Ag-2,Winter,330.3,5.8000013354242945
Ag00001aa010398_T002,Ag-3,Winter,317.1,5.759217184697881
Ag00001aa010152_T001,Ag-1,Summer,4903.8,8.497765693954063
Ag00001aa010152_T001,Ag-2,Summer,3777.7,8.236870638079555
Ag00001aa010152_T001,Ag-3,Summer,3563.8,8.178582670573913
Ag00001aa010152_T001,Ag-1,Winter,8813.6,9.084051262139317
Ag00001aa010152_T001,Ag-2,Winter,8943,9.098626382458
Ag00001aa010152_T001,Ag-3,Winter,9151,9.121618442024657
Ag00001aa008719_T001,Ag-1,Summer,10956.1,9.301651657851354
Ag00001aa008719_T001,Ag-2,Summer,8431.3,9.039706250375842
Ag00001aa008719_T001,Ag-3,Summer,3383.3,8.12660684383211
Ag00001aa008719_T001,Ag-1,Winter,1869.3,7.533319308753246
Ag00001aa008719_T001,Ag-2,Winter,2406.7,7.7860117939538656
Ag00001aa008719_T001,Ag-3,Winter,2524,7.8336002240573
Ag00001aa004825_T001,Ag-1,Summer,3549,8.174421152928266
Ag00001aa004825_T001,Ag-2,Summer,3282.2,8.0962692085502
Ag00001aa004825_T001,Ag-3,Summer,2388.1,7.77825335010136
Ag00001aa004825_T001,Ag-1,Winter,6866.1,8.834351538578046
Ag00001aa004825_T001,Ag-2,Winter,8758.5,9.077779936505877
Ag00001aa004825_T001,Ag-3,Winter,4787,8.473659189601408
Ag00001aa088892_T001,Ag-1,Summer,6727.1,8.813899423531288
Ag00001aa088892_T001,Ag-2,Summer,7651.2,8.942617777394704
Ag00001aa088892_T001,Ag-3,Summer,7454,8.91650608017336
Ag00001aa088892_T001,Ag-1,Winter,5502.1,8.612885116710116
Ag00001aa088892_T001,Ag-2,Winter,5673,8.64347335750284
Ag00001aa088892_T001,Ag-3,Winter,6166.6,8.726902911691223
Ag00001aa102214_T001,Ag-1,Summer,9616.3,9.171214854395659
Ag00001aa102214_T001,Ag-2,Summer,9346.7,9.142778618914855
Ag00001aa102214_T001,Ag-3,Summer,10977.9,9.303639440032093
Ag00001aa102214_T001,Ag-1,Winter,13026.5,9.47474102321536
Ag00001aa102214_T001,Ag-2,Winter,14496.7,9.58167631636908
Ag00001aa102214_T001,Ag-3,Winter,10976.7,9.3035301235334
Ag00001aa058586_T001,Ag-1,Summer,215.1,5.3711030409226845
Ag00001aa058586_T001,Ag-2,Summer,225,5.416100406648865
Ag00001aa058586_T001,Ag-3,Summer,223.1,5.407620105920782
Ag00001aa058586_T001,Ag-1,Winter,314.1,5.749711409728301
Ag00001aa058586_T001,Ag-2,Winter,236.5,5.465948212160318
Ag00001aa058586_T001,Ag-3,Winter,410.9,6.018349878323046
Ag00001aa113751_T001,Ag-1,Summer,955.5,6.8622347647269
Ag00001aa113751_T001,Ag-2,Summer,934.9,6.840439572766903
Ag00001aa113751_T001,Ag-3,Summer,840.7,6.734234879330736
Ag00001aa113751_T001,Ag-1,Winter,1475.6,7.296819966400211
Ag00001aa113751_T001,Ag-2,Winter,1224.1,7.109961159898393
Ag00001aa113751_T001,Ag-3,Winter,1770.3,7.478904303296109
Ag00001aa085718_T001,Ag-1,Summer,7194.5,8.881072124342467
Ag00001aa085718_T001,Ag-2,Summer,7708.5,8.95007889523012
Ag00001aa085718_T001,Ag-3,Summer,6650.7,8.802477391418376
Ag00001aa085718_T001,Ag-1,Winter,7872.2,8.971092845040443
Ag00001aa085718_T001,Ag-2,Winter,7208.5,8.883016164390684
Ag00001aa085718_T001,Ag-3,Winter,8251.9,9.018198755964542
Ag00001aa012289_T002,Ag-1,Summer,1044.2,6.951006321934123
Ag00001aa012289_T002,Ag-2,Summer,1022.9,6.930397010440575
Ag00001aa012289_T002,Ag-3,Summer,1073.7,6.978865907371449
Ag00001aa012289_T002,Ag-1,Winter,946.5,6.852770971705902
Ag00001aa012289_T002,Ag-2,Winter,939.6,6.845454253849041
Ag00001aa012289_T002,Ag-3,Winter,915.4,6.81936112931196
Ag00001aa085222_T002,Ag-1,Summer,235.9,5.463407990652714
Ag00001aa085222_T002,Ag-2,Summer,299,5.700443576735168
Ag00001aa085222_T002,Ag-3,Summer,321.8,5.7739302376658035
Ag00001aa085222_T002,Ag-1,Winter,220,5.393627550897816
Ag00001aa085222_T002,Ag-2,Winter,223.4,5.408963891111376
Ag00001aa085222_T002,Ag-3,Winter,250.4,5.523059643219554
Ag00001aa042534_T001,Ag-1,Summer,7987.5,8.985633098810986
Ag00001aa042534_T001,Ag-2,Summer,7934.7,8.979000825188464
Ag00001aa042534_T001,Ag-3,Summer,6017,8.702344075386547
Ag00001aa042534_T001,Ag-1,Winter,4001.4,8.294399579116227
Ag00001aa042534_T001,Ag-2,Winter,3629.9,8.19696037894556
Ag00001aa042534_T001,Ag-3,Winter,4576.1,8.428602386186236
Ag00001aa003058_T003,Ag-1,Summer,10522.9,9.261309113797246
Ag00001aa003058_T003,Ag-2,Summer,9989.3,9.209269799217614
Ag00001aa003058_T003,Ag-3,Summer,10291.6,9.239083307605561
Ag00001aa003058_T003,Ag-1,Winter,9917.9,9.202096484421117
Ag00001aa003058_T003,Ag-2,Winter,9288,9.136478523485394
Ag00001aa003058_T003,Ag-3,Winter,8783.3,9.080607470341636
Ag00001aa029947_T001,Ag-1,Summer,6210.8,8.734044991268025
Ag00001aa029947_T001,Ag-2,Summer,5999.5,8.699431411571124
Ag00001aa029947_T001,Ag-3,Summer,5497.9,8.61212148030951
Ag00001aa029947_T001,Ag-1,Winter,6956.4,8.84741737827744
Ag00001aa029947_T001,Ag-2,Winter,5804.8,8.666440440653034
Ag00001aa029947_T001,Ag-3,Winter,9607.1,9.170257687536369
Ag00001aa050348_T001,Ag-1,Summer,4322,8.371473537298206
Ag00001aa050348_T001,Ag-2,Summer,4318.3,8.370617085502479
Ag00001aa050348_T001,Ag-3,Summer,3895.7,8.26762866000092
Ag00001aa050348_T001,Ag-1,Winter,5561,8.623533227367387
Ag00001aa050348_T001,Ag-2,Winter,5135.9,8.54401037496997
Ag00001aa050348_T001,Ag-3,Winter,6461.9,8.773678671334343
Ag00001aa040663_T001,Ag-1,Summer,899.2,6.801505480251526
Ag00001aa040663_T001,Ag-2,Summer,904.8,6.8077139259071275
Ag00001aa040663_T001,Ag-3,Summer,861.4,6.758558973780911
Ag00001aa040663_T001,Ag-1,Winter,1030.8,6.938090479748331
Ag00001aa040663_T001,Ag-2,Winter,1021.3,6.9288316055631975
Ag00001aa040663_T001,Ag-3,Winter,990.4,6.898108902940025
Ag00001aa143632_T001,Ag-1,Summer,10161.3,9.226341665801534
Ag00001aa143632_T001,Ag-2,Summer,10168,9.227000812967638
Ag00001aa143632_T001,Ag-3,Summer,8936.8,9.097932862368536
Ag00001aa143632_T001,Ag-1,Winter,10159.1,9.226125134630065
Ag00001aa143632_T001,Ag-2,Winter,10012.4,9.21157960391101
Ag00001aa143632_T001,Ag-3,Winter,10812.8,9.288485896612453
Ag00001aa057358_T001,Ag-1,Summer,134.2,4.899331231989146
Ag00001aa057358_T001,Ag-2,Summer,185.1,5.220896224981937
Ag00001aa057358_T001,Ag-3,Summer,193.2,5.263725926954401
Ag00001aa057358_T001,Ag-1,Winter,105.9,4.662495262050231
Ag00001aa057358_T001,Ag-2,Winter,137.4,4.922896387066269
Ag00001aa057358_T001,Ag-3,Winter,124.6,4.825108614379035
Ag00001aa004820_T001,Ag-1,Summer,1170.3,7.065015406035203
Ag00001aa004820_T001,Ag-2,Summer,1138.7,7.037642540694754
Ag00001aa004820_T001,Ag-3,Summer,625.7,6.438871024602528
Ag00001aa004820_T001,Ag-1,Winter,4024.7,8.30020565316183
Ag00001aa004820_T001,Ag-2,Winter,5174.3,8.55145934347712
Ag00001aa004820_T001,Ag-3,Winter,2375.5,7.77296322104794
Ag00001aa138044_T002,Ag-1,Summer,18197.5,9.809039501047366
Ag00001aa138044_T002,Ag-2,Summer,17417.1,9.765207761289625
Ag00001aa138044_T002,Ag-3,Summer,11957.7,9.389130701402449
Ag00001aa138044_T002,Ag-1,Winter,45034.3,10.715179700653055
Ag00001aa138044_T002,Ag-2,Winter,57530.6,10.96007225916155
Ag00001aa138044_T002,Ag-3,Winter,29620.7,10.296228720256924
Ag00001aa101108_T001,Ag-1,Summer,2761.9,7.923674128027786
Ag00001aa101108_T001,Ag-2,Summer,2773.4,7.927829283680332
Ag00001aa101108_T001,Ag-3,Summer,2781.1,7.9306018122354365
Ag00001aa101108_T001,Ag-1,Winter,2504.6,7.825884320529197
Ag00001aa101108_T001,Ag-2,Winter,2460,7.8079166293329125
Ag00001aa101108_T001,Ag-3,Winter,2349.3,7.761872690850661
Ag00001aa056733_T001,Ag-1,Summer,5913.2,8.684942419196048
Ag00001aa056733_T001,Ag-2,Summer,6042.4,8.706556563164735
Ag00001aa056733_T001,Ag-3,Summer,6496.2,8.778972669698843
Ag00001aa056733_T001,Ag-1,Winter,5082.4,8.533538870149082
Ag00001aa056733_T001,Ag-2,Winter,4872.3,8.49132138405391
Ag00001aa056733_T001,Ag-3,Winter,5123.4,8.541573560336799
Ag00001aa122617_T002,Ag-1,Summer,1075.9,6.980912800529318
Ag00001aa122617_T002,Ag-2,Summer,1075.8,6.980819850768683
Ag00001aa122617_T002,Ag-3,Summer,1127.5,7.027758072263752
Ag00001aa122617_T002,Ag-1,Winter,969.2,6.876470989974149
Ag00001aa122617_T002,Ag-2,Winter,986.1,6.893757770352379
Ag00001aa122617_T002,Ag-3,Winter,926,6.830874235726093
Ag00001aa090110_T002,Ag-1,Summer,247.6,5.511814544849213
Ag00001aa090110_T002,Ag-2,Summer,235.3,5.46086129998321
Ag00001aa090110_T002,Ag-3,Summer,182.5,5.2067501785019985
Ag00001aa090110_T002,Ag-1,Winter,190.5,5.2496521998161
Ag00001aa090110_T002,Ag-2,Winter,199.7,5.296816245429281
Ag00001aa090110_T002,Ag-3,Winter,216,5.375278412313794
Ag00001aa006282_T003,Ag-1,Summer,4417.9,8.393419749273923
Ag00001aa006282_T003,Ag-2,Summer,4418.2,8.393487652534422
Ag00001aa006282_T003,Ag-3,Summer,1782.8,7.485940441633316
Ag00001aa006282_T003,Ag-1,Winter,793.4,6.676327509340628
Ag00001aa006282_T003,Ag-2,Winter,1088.6,6.992647746918711
Ag00001aa006282_T003,Ag-3,Winter,1175.5,7.069448868830826
Ag00001aa015202_T001,Ag-1,Summer,12536.5,9.436399668451056
Ag00001aa015202_T001,Ag-2,Summer,11284.8,9.33121196654253
Ag00001aa015202_T001,Ag-3,Summer,8772.2,9.079342909209466
Ag00001aa015202_T001,Ag-1,Winter,8093.7,8.998841260380242
Ag00001aa015202_T001,Ag-2,Winter,8913.9,9.09536713524748
Ag00001aa015202_T001,Ag-3,Winter,9241.6,9.131470309926604
Ag00001aa129782_T003,Ag-1,Summer,955.2,6.861920743685239
Ag00001aa129782_T003,Ag-2,Summer,993,6.9007306650522215
Ag00001aa129782_T003,Ag-3,Summer,901.7,6.804281871614878
Ag00001aa129782_T003,Ag-1,Winter,963.3,6.870364890801676
Ag00001aa129782_T003,Ag-2,Winter,1042.4,6.9492810267699605
Ag00001aa129782_T003,Ag-3,Winter,958.6,6.865473887768719
Ag00001aa004824_T001,Ag-1,Summer,261.2,5.56528640123076
Ag00001aa004824_T001,Ag-2,Summer,225.7,5.4192066882541505
Ag00001aa004824_T001,Ag-3,Summer,127.5,4.848116372441618
Ag00001aa004824_T001,Ag-1,Winter,842,6.735780015429976
Ag00001aa004824_T001,Ag-2,Winter,1058.3,6.96441912704459
Ag00001aa004824_T001,Ag-3,Winter,478.8,6.171282975772373
Ag00001aa070037_T001,Ag-1,Summer,1602.6,7.379382589967956
Ag00001aa070037_T001,Ag-2,Summer,1366.5,7.22000800609992
Ag00001aa070037_T001,Ag-3,Summer,1336.2,7.197585044239768
Ag00001aa070037_T001,Ag-1,Winter,1317.2,7.183263551261396
Ag00001aa070037_T001,Ag-2,Winter,1432.4,7.267106638822407
Ag00001aa070037_T001,Ag-3,Winter,1195,7.085901465202431
Ag00001aa012681_T002,Ag-1,Summer,760,6.633318434596166
Ag00001aa012681_T002,Ag-2,Summer,765.4,6.640398574298108
Ag00001aa012681_T002,Ag-3,Summer,695.1,6.5440557215450825
Ag00001aa012681_T002,Ag-1,Winter,752.4,6.623268098755956
Ag00001aa012681_T002,Ag-2,Winter,692.1,6.539730455292696
Ag00001aa012681_T002,Ag-3,Winter,876.8,6.776278917334262
Ag00001aa134613_T001,Ag-1,Summer,8579,9.05707263568953
Ag00001aa134613_T001,Ag-2,Summer,8388.4,9.034605078176176
Ag00001aa134613_T001,Ag-3,Summer,7722,8.951828676953681
Ag00001aa134613_T001,Ag-1,Winter,8621.3,9.061991164467699
Ag00001aa134613_T001,Ag-2,Winter,8228.6,9.015371169966391
Ag00001aa134613_T001,Ag-3,Winter,8208,9.012864567532382
Ag00001aa119509_T001,Ag-1,Summer,5774.3,8.66117231609518
Ag00001aa119509_T001,Ag-2,Summer,5620.7,8.634211490469443
Ag00001aa119509_T001,Ag-3,Summer,4977.2,8.512622763102392
Ag00001aa119509_T001,Ag-1,Winter,5887,8.680501809198127
Ag00001aa119509_T001,Ag-2,Winter,5911.6,8.684671801509577
Ag00001aa119509_T001,Ag-3,Winter,5362,8.587092318982402
Ag00001aa138047_T001,Ag-1,Summer,10958.3,9.301852439073489
Ag00001aa138047_T001,Ag-2,Summer,10996.1,9.305295943550805
Ag00001aa138047_T001,Ag-3,Summer,7627.8,8.939554747315231
Ag00001aa138047_T001,Ag-1,Winter,27337.2,10.21600369102449
Ag00001aa138047_T001,Ag-2,Winter,35807.2,10.485904269513778
Ag00001aa138047_T001,Ag-3,Winter,19533.1,9.879865741484352
Ag00001aa009933_T002,Ag-1,Summer,5141.9,8.545177940145482
Ag00001aa009933_T002,Ag-2,Summer,5606.6,8.631699754360076
Ag00001aa009933_T002,Ag-3,Summer,5921.3,8.686311298534164
Ag00001aa009933_T002,Ag-1,Winter,4345.3,8.37685008042531
Ag00001aa009933_T002,Ag-2,Winter,3995.8,8.292999088716112
Ag00001aa009933_T002,Ag-3,Winter,3801.6,8.243177309991319
Ag00001aa124559_T001,Ag-1,Summer,980.9,6.888470518589742
Ag00001aa124559_T001,Ag-2,Summer,785.1,6.665811099477933
Ag00001aa124559_T001,Ag-3,Summer,324.4,5.781977325323872
Ag00001aa124559_T001,Ag-1,Winter,83.5,4.424846643832858
Ag00001aa124559_T001,Ag-2,Winter,150.3,5.012633303412289
Ag00001aa124559_T001,Ag-3,Winter,185.6,5.223593825740031
Ag00001aa099401_T001,Ag-1,Summer,96.2,4.566429368066671
Ag00001aa099401_T001,Ag-2,Summer,86.9,4.464758043778827
Ag00001aa099401_T001,Ag-3,Summer,85.9,4.453183840631653
Ag00001aa099401_T001,Ag-1,Winter,86.7,4.462453895320522
Ag00001aa099401_T001,Ag-2,Winter,86.4,4.458987687384084
Ag00001aa099401_T001,Ag-3,Winter,71.8,4.2738844899817545
Ag00001aa152722_T001,Ag-1,Summer,84.4,4.4355674134502525
Ag00001aa152722_T001,Ag-2,Summer,71.1,4.264087350873893
Ag00001aa152722_T001,Ag-3,Summer,47.8,3.867025660417912
Ag00001aa152722_T001,Ag-1,Winter,36.9,3.608211578146752
Ag00001aa152722_T001,Ag-2,Winter,53.5,3.9796816725935495
Ag00001aa152722_T001,Ag-3,Winter,60.1,4.096009858180097
Ag00001aa009503_T002,Ag-1,Summer,5118.6,8.54063624333807
Ag00001aa009503_T002,Ag-2,Summer,4787.6,8.473784521208088
Ag00001aa009503_T002,Ag-3,Summer,2499,7.823645931235112
Ag00001aa009503_T002,Ag-1,Winter,2619.9,7.870891428469491
Ag00001aa009503_T002,Ag-2,Winter,2883.2,7.966656067760855
Ag00001aa009503_T002,Ag-3,Winter,2586.6,7.858099551367752
Ag00001aa098030_T001,Ag-1,Summer,1485.6,7.303574010711625
Ag00001aa098030_T001,Ag-2,Summer,1543,7.341483853011249
Ag00001aa098030_T001,Ag-3,Summer,1388.2,7.235763223625841
Ag00001aa098030_T001,Ag-1,Winter,1539,7.338888134488652
Ag00001aa098030_T001,Ag-2,Winter,1507.6,7.318274262056287
Ag00001aa098030_T001,Ag-3,Winter,1691.3,7.433252743571257
Ag00001aa087830_T001,Ag-1,Summer,4405.9,8.390699831008495
Ag00001aa087830_T001,Ag-2,Summer,4283.2,8.362455672999559
Ag00001aa087830_T001,Ag-3,Summer,3522.2,8.166841073644898
Ag00001aa087830_T001,Ag-1,Winter,3318,8.107117471051776
Ag00001aa087830_T001,Ag-2,Winter,3407.4,8.13370481640492
Ag00001aa087830_T001,Ag-3,Winter,3496,8.159374737061468
Ag00001aa129298_T001,Ag-1,Summer,92.6,4.528289152451269
Ag00001aa129298_T001,Ag-2,Summer,81.2,4.3969152594829035
Ag00001aa129298_T001,Ag-3,Summer,71.4,4.268297883351141
Ag00001aa129298_T001,Ag-1,Winter,60.5,4.102643381565721
Ag00001aa129298_T001,Ag-2,Winter,49.8,3.9080150041109283
Ag00001aa129298_T001,Ag-3,Winter,42.6,3.7518542767495027
Ag00001aa031315_T003,Ag-1,Summer,1011.3,6.918991911896951
Ag00001aa031315_T003,Ag-2,Summer,950,6.856461985647218
Ag00001aa031315_T003,Ag-3,Summer,873.9,6.772965953777795
Ag00001aa031315_T003,Ag-1,Winter,713.7,6.57046270737817
Ag00001aa031315_T003,Ag-2,Winter,774.9,6.652733990060393
Ag00001aa031315_T003,Ag-3,Winter,802.7,6.687981046383326
Ag00001aa153325_T001,Ag-1,Summer,70.3,4.25277181304137
Ag00001aa153325_T001,Ag-2,Summer,62.3,4.131961441844772
Ag00001aa153325_T001,Ag-3,Summer,61.7,4.122283947118797
Ag00001aa153325_T001,Ag-1,Winter,60.2,4.097672368926071
Ag00001aa153325_T001,Ag-2,Winter,66,4.189654757177941
Ag00001aa153325_T001,Ag-3,Winter,61.2,4.114147205858149
Ag00001aa050502_T001,Ag-1,Summer,1883.1,7.540674634522635
Ag00001aa050502_T001,Ag-2,Summer,1856.7,7.526555997952015
Ag00001aa050502_T001,Ag-3,Summer,1694.1,7.434906905937185
Ag00001aa050502_T001,Ag-1,Winter,1851.9,7.523967418607946
Ag00001aa050502_T001,Ag-2,Winter,1806.1,7.498925103983297
Ag00001aa050502_T001,Ag-3,Winter,1783.3,7.486220860019226
Ag00001aa070760_T001,Ag-1,Summer,2836.6,7.950361431213042
Ag00001aa070760_T001,Ag-2,Summer,2856.2,7.957247349368949
Ag00001aa070760_T001,Ag-3,Summer,3086.3,8.034728241743219
Ag00001aa070760_T001,Ag-1,Winter,5177.3,8.552038964034987
Ag00001aa070760_T001,Ag-2,Winter,4383.1,8.385511515809917
Ag00001aa070760_T001,Ag-3,Winter,4309.6,8.368600371598363
Ag00001aa026485_T001,Ag-1,Summer,2915,7.977625099127646
Ag00001aa026485_T001,Ag-2,Summer,2977,7.998671361351685
Ag00001aa026485_T001,Ag-3,Summer,3115.1,8.044016533756022
Ag00001aa026485_T001,Ag-1,Winter,4789.8,8.474243936088586
Ag00001aa026485_T001,Ag-2,Winter,4599.7,8.43374636317654
Ag00001aa026485_T001,Ag-3,Winter,4047.5,8.305854685798856
Ag00001aa041730_T001,Ag-1,Summer,13324.8,9.497382239615588
Ag00001aa041730_T001,Ag-2,Summer,13803,9.532641238896026
Ag00001aa041730_T001,Ag-3,Summer,11726,9.36956387760944
Ag00001aa041730_T001,Ag-1,Winter,9626.5,9.17227499127327
Ag00001aa041730_T001,Ag-2,Winter,10184.5,9.228622235752384
Ag00001aa041730_T001,Ag-3,Winter,9744.2,9.184427515293219
Ag00001aa046177_T001,Ag-1,Summer,252,5.5294290914796775
Ag00001aa046177_T001,Ag-2,Summer,194.5,5.270432168199889
Ag00001aa046177_T001,Ag-3,Summer,160.9,5.080783060213378
Ag00001aa046177_T001,Ag-1,Winter,166.3,5.113793392212111
Ag00001aa046177_T001,Ag-2,Winter,185.3,5.221976138687968
Ag00001aa046177_T001,Ag-3,Winter,202.5,5.310739891484865
Ag00001aa029372_T001,Ag-1,Summer,70.3,4.25277181304137
Ag00001aa029372_T001,Ag-2,Summer,64.5,4.166665239305603
Ag00001aa029372_T001,Ag-3,Summer,42.2,3.742420244738648
Ag00001aa029372_T001,Ag-1,Winter,63.7,4.154184578276705
Ag00001aa029372_T001,Ag-2,Winter,39.7,3.681351212882061
Ag00001aa029372_T001,Ag-3,Winter,88.7,4.485259900589491
Ag00001aa039501_T001,Ag-1,Summer,144,4.969813306520445
Ag00001aa039501_T001,Ag-2,Summer,142.5,4.959342006726249
Ag00001aa039501_T001,Ag-3,Summer,130.6,4.872139224499298
Ag00001aa039501_T001,Ag-1,Winter,217.7,5.383117972833979
Ag00001aa039501_T001,Ag-2,Winter,196.3,5.279644106376659
Ag00001aa039501_T001,Ag-3,Winter,184.9,5.219815143801408
Ag00001aa075954_T002,Ag-1,Summer,2756.3,7.921644479982992
Ag00001aa075954_T002,Ag-2,Summer,2810.7,7.9411888419810355
Ag00001aa075954_T002,Ag-3,Summer,3227.7,8.07952508857779
Ag00001aa075954_T002,Ag-1,Winter,5048.2,8.52678702328565
Ag00001aa075954_T002,Ag-2,Winter,4690.6,8.453315785240669
Ag00001aa075954_T002,Ag-3,Winter,4170.5,8.335791211921446
Ag00001aa069821_T001,Ag-1,Summer,863.6,6.761109699798596
Ag00001aa069821_T001,Ag-2,Summer,775.5,6.653507983906084
Ag00001aa069821_T001,Ag-3,Summer,641.1,6.463185452553031
Ag00001aa069821_T001,Ag-1,Winter,516.7,6.247462437228498
Ag00001aa069821_T001,Ag-2,Winter,548.3,6.306822584233822
Ag00001aa069821_T001,Ag-3,Winter,502.7,6.2199935726877875
Ag00001aa012115_T001,Ag-1,Summer,20105.2,9.90873376710582
Ag00001aa012115_T001,Ag-2,Summer,16597.4,9.717001335631648
Ag00001aa012115_T001,Ag-3,Summer,5544.4,8.620543688519561
Ag00001aa012115_T001,Ag-1,Winter,4588.3,8.431264864298122
Ag00001aa012115_T001,Ag-2,Winter,9284.3,9.136080080637868
Ag00001aa012115_T001,Ag-3,Winter,5916.9,8.685567942246575
Ag00001aa021850_T002,Ag-1,Summer,48,3.871201031741224
Ag00001aa021850_T002,Ag-2,Summer,52.5,3.9608131886451967
Ag00001aa021850_T002,Ag-3,Summer,41.3,3.720862524180062
Ag00001aa021850_T002,Ag-1,Winter,41.6,3.728100191305679
Ag00001aa021850_T002,Ag-2,Winter,35.3,3.5638829922678625
Ag00001aa021850_T002,Ag-3,Winter,41.2,3.7184382806273253
Ag00001aa092307_T001,Ag-1,Summer,5533.5,8.618575805885557
Ag00001aa092307_T001,Ag-2,Summer,5196.7,8.555779087923755
Ag00001aa092307_T001,Ag-3,Summer,4920.4,8.501145107197866
Ag00001aa092307_T001,Ag-1,Winter,5725.6,8.652702626599043
Ag00001aa092307_T001,Ag-2,Winter,5867.4,8.677166884716717
Ag00001aa092307_T001,Ag-3,Winter,5511.9,8.614664670475225
Ag00001aa116942_T002,Ag-1,Summer,9535.1,9.162735005761379
Ag00001aa116942_T002,Ag-2,Summer,8019.4,8.989618885219047
Ag00001aa116942_T002,Ag-3,Summer,7097.8,8.8675401559991
Ag00001aa116942_T002,Ag-1,Winter,5086.8,8.53440422834318
Ag00001aa116942_T002,Ag-2,Winter,5260.2,8.567924328012701
Ag00001aa116942_T002,Ag-3,Winter,6457.3,8.7729665529069365
Ag00001aa079185_T001,Ag-1,Summer,6588.7,8.79311133959955
Ag00001aa079185_T001,Ag-2,Summer,6100.4,8.716109621945952
Ag00001aa079185_T001,Ag-3,Summer,6695.8,8.809235743294328
Ag00001aa079185_T001,Ag-1,Winter,7147.5,8.874517924336375
Ag00001aa079185_T001,Ag-2,Winter,6074.4,8.71183849806365
Ag00001aa079185_T001,Ag-3,Winter,5644.4,8.638419182360773
Ag00001aa107984_T001,Ag-1,Summer,430.6,6.0651795872526035
Ag00001aa107984_T001,Ag-2,Summer,384.4,5.951683679697594
Ag00001aa107984_T001,Ag-3,Summer,448.1,6.105016424023742
Ag00001aa107984_T001,Ag-1,Winter,439.2,6.0849548924721875
Ag00001aa107984_T001,Ag-2,Winter,420.1,6.040492780555722
Ag00001aa107984_T001,Ag-3,Winter,421.5,6.043819779814389
Ag00001aa033715_T001,Ag-1,Summer,8487.4,9.046337989882964
Ag00001aa033715_T001,Ag-2,Summer,8490.8,9.046738503488063
Ag00001aa033715_T001,Ag-3,Summer,7257.8,8.889832031730634
Ag00001aa033715_T001,Ag-1,Winter,5391.2,8.592523273817495
Ag00001aa033715_T001,Ag-2,Winter,5600.6,8.63062901401955
Ag00001aa033715_T001,Ag-3,Winter,6213.2,8.7344313402747
Ag00001aa111393_T001,Ag-1,Summer,3474.8,8.153292202673551
Ag00001aa111393_T001,Ag-2,Summer,3492.9,8.158487615997375
Ag00001aa111393_T001,Ag-3,Summer,3194.8,8.069279767356242
Ag00001aa111393_T001,Ag-1,Winter,3240.8,8.083575492197047
Ag00001aa111393_T001,Ag-2,Winter,3131.3,8.049203533088916
Ag00001aa111393_T001,Ag-3,Winter,2840.5,7.9517353723492326
Ag00001aa068250_T001,Ag-1,Summer,1104.8,7.007419603000224
Ag00001aa068250_T001,Ag-2,Summer,1160.3,7.0564338722153455
Ag00001aa068250_T001,Ag-3,Summer,1050.9,6.957402219823116
Ag00001aa068250_T001,Ag-1,Winter,933.2,6.838619541218857
Ag00001aa068250_T001,Ag-2,Winter,939.5,6.845347819917916
Ag00001aa068250_T001,Ag-3,Winter,941.1,6.847049404927328
Ag00001aa126989_T001,Ag-1,Summer,2844.6,7.953177739487671
Ag00001aa126989_T001,Ag-2,Summer,2705.1,7.902894159543643
Ag00001aa126989_T001,Ag-3,Summer,2695.3,7.899264794772982
Ag00001aa126989_T001,Ag-1,Winter,4230.3,8.350028191747684
Ag00001aa126989_T001,Ag-2,Winter,3823.8,8.248999971809823
Ag00001aa126989_T001,Ag-3,Winter,3874.1,8.262068657004974
Ag00001aa035496_T001,Ag-1,Summer,53.3,3.9759363499335247
Ag00001aa035496_T001,Ag-2,Summer,32.6,3.484312319047508
Ag00001aa035496_T001,Ag-3,Summer,23.3,3.148453403490109
Ag00001aa035496_T001,Ag-1,Winter,52.8,3.9665112096516095
Ag00001aa035496_T001,Ag-2,Winter,39.5,3.6763006972235317
Ag00001aa035496_T001,Ag-3,Winter,22.2,3.100092333923278
Ag00001aa023040_T001,Ag-1,Summer,2126.2,7.662091628324827
Ag00001aa023040_T001,Ag-2,Summer,2084.4,7.642236323514814
Ag00001aa023040_T001,Ag-3,Summer,1990.1,7.595940168214755
Ag00001aa023040_T001,Ag-1,Winter,1893.2,7.5460237985603
Ag00001aa023040_T001,Ag-2,Winter,1944.2,7.572605860901319
Ag00001aa023040_T001,Ag-3,Winter,1818.4,7.5057122730882675
Ag00001aa061732_T001,Ag-1,Summer,5043.1,8.525776251545002
Ag00001aa061732_T001,Ag-2,Summer,5252.1,8.566383275797396
Ag00001aa061732_T001,Ag-3,Summer,5521.4,8.616386730483736
Ag00001aa061732_T001,Ag-1,Winter,8348.5,9.029837161108794
